State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Burkina Faso","May-2014",2.977,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Myanmar","Jan-2014",0.075,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Myanmar","Mar-2014",3.542,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Aug-2013",479.518,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Sep-2013",81.96,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Oct-2013",538.803,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Nov-2013",43.453,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Dec-2013",201.787,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Jan-2014",220.934,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Feb-2014",118.761,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Mar-2014",464.102,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","Apr-2014",283.915,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","China","May-2014",273.922,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Eritrea","Aug-2013",76.86,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Eritrea","Sep-2013",32.41,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Eritrea","Oct-2013",30.163,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Eritrea","Dec-2013",7.154,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Eritrea","Feb-2014",24.183,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Eritrea","May-2014",60.804,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Aug-2013",112.791,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Sep-2013",248.642,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Oct-2013",100.693,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Nov-2013",279.232,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Dec-2013",150.204,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Jan-2014",64.627,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Feb-2014",293.679,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Mar-2014",194.231,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","Apr-2014",126.961,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ghana","May-2014",370.912,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Aug-2013",82.978,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Sep-2013",46.862,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Oct-2013",14.217,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Nov-2013",109.234,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Dec-2013",49.31,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Jan-2014",9.19,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Feb-2014",51.412,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Mar-2014",77.198,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","Apr-2014",59.714,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Mali","May-2014",58.072,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Madagascar","Aug-2013",3.18,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Madagascar","Oct-2013",5.605,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Madagascar","Nov-2013",18.053,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Madagascar","Dec-2013",85.681,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Madagascar","Jan-2014",69.574,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Madagascar","May-2014",7.008,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norfolk Island","May-2014",3.732,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Aug-2013",30.404,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Oct-2013",3.193,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Nov-2013",140.313,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Dec-2013",2.608,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Jan-2014",2,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Feb-2014",98.747,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Mar-2014",32.326,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","Apr-2014",2.472,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Norway","May-2014",84.123,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Oman","Feb-2014",2.02,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Oman","Mar-2014",10.2,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Oman","Apr-2014",8.822,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Oman","May-2014",98.628,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Pakistan","Nov-2013",35.501,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Pakistan","Feb-2014",3.761,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Aug-2013",7.954,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Sep-2013",834.03,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Oct-2013",54.899,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Nov-2013",27.842,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Dec-2013",286.285,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Jan-2014",20.858,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Peru","Apr-2014",9.549,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Aug-2013",5.677,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Sep-2013",3.243,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Oct-2013",2.46,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Dec-2013",109.63,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Jan-2014",6.055,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Feb-2014",3.418,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Mar-2014",3.639,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","Apr-2014",0.133,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Spain","May-2014",2.031,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Aug-2013",20.796,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Oct-2013",60.481,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Nov-2013",0.832,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Dec-2013",82.455,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Jan-2014",0.83,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Feb-2014",0.44,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Mar-2014",34.503,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Taiwan","Apr-2014",61.561,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Turkey","Aug-2013",0.207,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Turkey","Oct-2013",8.531,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Turkey","Nov-2013",0.115,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Turkey","Dec-2013",30.673,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Turkey","Jan-2014",33.425,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Turkey","Feb-2014",11.948,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ukraine","Aug-2013",10.182,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Ukraine","Feb-2014",177,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Aug-2013",199.5,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Sep-2013",11.464,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Oct-2013",388.746,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Nov-2013",17.666,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Dec-2013",177.309,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Jan-2014",53.445,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Feb-2014",61.169,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Mar-2014",76.732,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","Apr-2014",6.231,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Dem Rep of Congo, Zaire","May-2014",36.951,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Netherlands Antilles","Jan-2014",2.995,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Bahrain","Oct-2013",3.079,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Bahrain","Dec-2013",238,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Bahrain","Jan-2014",2.26,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Bahrain","Feb-2014",2.72,
"Western Australia","Total","Miscellaneous manufactured articles","Monthly","Bahrain","Apr-2014",27.059,
