State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"New South Wales","Total","Machinery and transport equipment","Monthly","Macau (SAR of China)","Feb-2014",70.326,
"New South Wales","Total","Machinery and transport equipment","Monthly","Macau (SAR of China)","Mar-2014",178.01,
"New South Wales","Total","Machinery and transport equipment","Monthly","Macau (SAR of China)","Apr-2014",134.544,
"New South Wales","Total","Machinery and transport equipment","Monthly","Macau (SAR of China)","May-2014",372.37,
"New South Wales","Total","Machinery and transport equipment","Monthly","Marshall Islands","Feb-2014",16,
"New South Wales","Total","Machinery and transport equipment","Monthly","Marshall Islands","Apr-2014",3.348,
"New South Wales","Total","Machinery and transport equipment","Monthly","Reunion","Sep-2013",0.119,
"New South Wales","Total","Machinery and transport equipment","Monthly","Reunion","Oct-2013",2.337,
"New South Wales","Total","Machinery and transport equipment","Monthly","Reunion","Apr-2014",7.687,
"New South Wales","Total","Machinery and transport equipment","Monthly","El Salvador","Sep-2013",2.75,
"New South Wales","Total","Machinery and transport equipment","Monthly","El Salvador","May-2014",10.1,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Aug-2013",42.095,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Sep-2013",4.864,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Oct-2013",2.837,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Nov-2013",29.278,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Dec-2013",64.731,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Jan-2014",9.654,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Feb-2014",16.562,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Mar-2014",27.944,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","Apr-2014",72.609,
"New South Wales","Total","Machinery and transport equipment","Monthly","Slovak Republic","May-2014",13.549,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Aug-2013",98.495,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Sep-2013",130.499,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Oct-2013",177.79,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Nov-2013",343.649,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Dec-2013",404.934,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Jan-2014",452.583,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Feb-2014",179.002,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Mar-2014",875.067,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","Apr-2014",119.943,
"New South Wales","Total","Machinery and transport equipment","Monthly","Switzerland","May-2014",166.161,
"New South Wales","Total","Machinery and transport equipment","Monthly","Albania","Dec-2013",329.489,
"New South Wales","Total","Machinery and transport equipment","Monthly","Albania","Jan-2014",30.075,
"New South Wales","Total","Machinery and transport equipment","Monthly","Albania","Apr-2014",163.344,
"New South Wales","Total","Machinery and transport equipment","Monthly","Albania","May-2014",32.929,
"New South Wales","Total","Machinery and transport equipment","Monthly","Angola","Aug-2013",6.337,
"New South Wales","Total","Machinery and transport equipment","Monthly","Angola","Sep-2013",40.164,
"New South Wales","Total","Machinery and transport equipment","Monthly","Angola","Oct-2013",28.008,
"New South Wales","Total","Machinery and transport equipment","Monthly","Angola","Dec-2013",16.745,
"New South Wales","Total","Machinery and transport equipment","Monthly","Angola","Feb-2014",56.981,
"New South Wales","Total","Machinery and transport equipment","Monthly","Angola","May-2014",6.4,
"New South Wales","Total","Machinery and transport equipment","Monthly","Serbia","Nov-2013",4.967,
"New South Wales","Total","Machinery and transport equipment","Monthly","Serbia","Dec-2013",26.982,
"New South Wales","Total","Machinery and transport equipment","Monthly","Serbia","Feb-2014",0.625,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Aug-2013",659.368,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Sep-2013",1081.245,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Oct-2013",605.593,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Nov-2013",418.53,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Dec-2013",620.832,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Jan-2014",77.243,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Feb-2014",531.671,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Mar-2014",494.111,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","Apr-2014",1257.037,
"New South Wales","Total","Machinery and transport equipment","Monthly","Austria","May-2014",770.867,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belarus","Sep-2013",11.331,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belarus","Nov-2013",158.896,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belarus","Dec-2013",16.036,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belarus","Mar-2014",21.673,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Aug-2013",597.001,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Sep-2013",609.966,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Oct-2013",412.196,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Nov-2013",852.8,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Dec-2013",1196.238,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Jan-2014",505.171,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Feb-2014",555.023,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Mar-2014",683.421,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","Apr-2014",508.698,
"New South Wales","Total","Machinery and transport equipment","Monthly","Belgium","May-2014",540.336,
"New South Wales","Total","Manufactured goods classified chiefly by material","Monthly","Sudan","Oct-2013",20,
"New South Wales","Total","Manufactured goods classified chiefly by material","Monthly","Sudan","Nov-2013",0.95,
"New South Wales","Total","Manufactured goods classified chiefly by material","Monthly","Sudan","Apr-2014",0.357,
"New South Wales","Total","Manufactured goods classified chiefly by material","Monthly","South Sudan","Oct-2013",20,
"New South Wales","Total","Miscellaneous manufactured articles","Monthly","South Sudan","Oct-2013",14,
"New South Wales","Total","Miscellaneous manufactured articles","Monthly","South Sudan","Feb-2014",5.738,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Aug-2013",74.355,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Sep-2013",5,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Oct-2013",56.381,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Nov-2013",116.096,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Jan-2014",12.854,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Feb-2014",86.138,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Mar-2014",20.038,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","Apr-2014",4.047,
"New South Wales","Total","Machinery and transport equipment","Monthly","Christmas Island","May-2014",74.652,
"New South Wales","Total","Machinery and transport equipment","Monthly","Costa Rica","Aug-2013",5.353,
"New South Wales","Total","Machinery and transport equipment","Monthly","Costa Rica","Sep-2013",2.64,
"New South Wales","Total","Machinery and transport equipment","Monthly","Costa Rica","Oct-2013",2.25,
"New South Wales","Total","Machinery and transport equipment","Monthly","Costa Rica","Feb-2014",5,
"New South Wales","Total","Machinery and transport equipment","Monthly","Costa Rica","Apr-2014",10.46,
"New South Wales","Total","Machinery and transport equipment","Monthly","Costa Rica","May-2014",36.205,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Aug-2013",220.02,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Sep-2013",99.325,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Oct-2013",291.437,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Nov-2013",113.952,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Dec-2013",348.429,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Jan-2014",256.43,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Feb-2014",240.403,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Mar-2014",131.704,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","Apr-2014",149.762,
"New South Wales","Total","Machinery and transport equipment","Monthly","Denmark","May-2014",491.173,
"New South Wales","Total","Machinery and transport equipment","Monthly","Estonia","Mar-2014",14.093,
"New South Wales","Total","Machinery and transport equipment","Monthly","Estonia","May-2014",34.952,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","Aug-2013",20.237,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","Nov-2013",19.675,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","Jan-2014",4.135,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","Feb-2014",40.948,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","Mar-2014",17.251,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","Apr-2014",105,
"New South Wales","Total","Machinery and transport equipment","Monthly","East Timor, Dem Rep of","May-2014",142.293,
"New South Wales","Total","Machinery and transport equipment","Monthly","Guyana","Aug-2013",11.255,
"New South Wales","Total","Machinery and transport equipment","Monthly","Guyana","Sep-2013",12.058,
"New South Wales","Total","Machinery and transport equipment","Monthly","Guyana","Nov-2013",5.137,
"New South Wales","Total","Machinery and transport equipment","Monthly","Guyana","Apr-2014",16.313,
"New South Wales","Total","Machinery and transport equipment","Monthly","Guyana","May-2014",26.737,
"New South Wales","Total","Machinery and transport equipment","Monthly","Honduras","Dec-2013",2.622,
"New South Wales","Total","Machinery and transport equipment","Monthly","Honduras","Mar-2014",157,
"New South Wales","Total","Machinery and transport equipment","Monthly","Hong Kong (SAR of China)","Aug-2013",9410.971,
"New South Wales","Total","Machinery and transport equipment","Monthly","Hong Kong (SAR of China)","Sep-2013",10797.303,
