State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","Nov-2013",11.333,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","Dec-2013",128.815,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","Jan-2014",5.356,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","Feb-2014",16.842,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","Mar-2014",18.017,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","Apr-2014",4.135,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Laos","May-2014",23.243,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Libya","Nov-2013",2.608,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Libya","Dec-2013",0.161,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Libya","May-2014",7.6,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Aug-2013",110.166,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Sep-2013",173.981,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Oct-2013",158.65,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Nov-2013",321.59,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Dec-2013",506.245,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Jan-2014",225.345,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Feb-2014",190.227,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Mar-2014",513.203,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","Apr-2014",259.215,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","New Caledonia","May-2014",119.498,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Nepal","May-2014",0.14,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Aug-2013",341.64,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Sep-2013",163.224,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Oct-2013",304.549,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Nov-2013",212.738,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Dec-2013",228.584,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Jan-2014",562.581,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Feb-2014",299.535,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Mar-2014",260.176,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","Apr-2014",476.471,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Netherlands","May-2014",250.758,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Nigeria","Sep-2013",22.212,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Nigeria","Jan-2014",6.567,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Nigeria","Apr-2014",5.5,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Nigeria","May-2014",22.305,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Slovenia","Oct-2013",32.452,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Slovenia","Apr-2014",2.743,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Aug-2013",172.025,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Sep-2013",132.308,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Oct-2013",224.362,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Nov-2013",126.888,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Dec-2013",232.005,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Jan-2014",611.783,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Feb-2014",353.584,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Mar-2014",219.952,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","Apr-2014",56.191,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Sweden","May-2014",208.227,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Swaziland","Aug-2013",22.75,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Swaziland","Mar-2014",2,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tanzania","Sep-2013",2686.922,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tanzania","Oct-2013",366.227,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tanzania","Nov-2013",116.999,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tanzania","Dec-2013",17.367,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tanzania","Jan-2014",12.237,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tanzania","Feb-2014",5.415,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tonga","Aug-2013",2.973,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tonga","Sep-2013",0.21,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tonga","Jan-2014",14.844,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tonga","Feb-2014",14.322,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Tonga","May-2014",14.709,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Venezuela","Aug-2013",224.541,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Venezuela","Sep-2013",463.512,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Venezuela","Oct-2013",211.722,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Venezuela","Nov-2013",2.492,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Yemen","Oct-2013",200.506,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Yemen","Nov-2013",414.847,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Yemen","Dec-2013",491.272,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Yemen","Feb-2014",86.619,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Yemen","Mar-2014",212.151,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Yemen","May-2014",345.39,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Aug-2013",637.911,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Sep-2013",506.749,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Oct-2013",363.988,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Nov-2013",165.603,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Dec-2013",414.049,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Jan-2014",448.622,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Feb-2014",648.132,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Mar-2014",989.471,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","Apr-2014",764.876,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Bangladesh","May-2014",2162.179,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Aug-2013",66.304,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Sep-2013",477.815,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Oct-2013",798.668,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Nov-2013",325.579,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Dec-2013",496.813,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Jan-2014",98.476,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Feb-2014",265.685,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Mar-2014",235.742,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","Apr-2014",769.013,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Canada","May-2014",348.542,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Aug-2013",474.442,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Sep-2013",883.524,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Oct-2013",40.705,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Nov-2013",153.303,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Dec-2013",185.858,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Jan-2014",247.65,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Feb-2014",601.22,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Mar-2014",497.827,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","Apr-2014",197.917,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Chile","May-2014",1518.405,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Sep-2013",7.254,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Oct-2013",40.077,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Cook Islands","Nov-2013",4.168,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Aug-2013",1492.982,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Sep-2013",1416.553,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Oct-2013",1633.386,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Nov-2013",1568.985,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Dec-2013",2232.227,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Jan-2014",923.959,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Feb-2014",1895.626,
"Victoria","Total","Manufactured goods classified chiefly by material","Monthly","Fiji","Mar-2014",1254.995,
