State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","TOTAL","Monthly","Guam","Mar-2014",598.151,
"Western Australia","Total","TOTAL","Monthly","Guam","Apr-2014",11.593,
"Western Australia","Total","TOTAL","Monthly","Guam","May-2014",90.432,
"Western Australia","Total","TOTAL","Monthly","Liberia","Jun-2012",15.136,
"Western Australia","Total","TOTAL","Monthly","Liberia","Jul-2012",240.221,
"Western Australia","Total","TOTAL","Monthly","Liberia","Aug-2012",134.826,
"Western Australia","Total","TOTAL","Monthly","Liberia","Sep-2012",129.89,
"Western Australia","Total","TOTAL","Monthly","Liberia","Oct-2012",5,
"Western Australia","Total","TOTAL","Monthly","Liberia","Nov-2012",71.95,
"Western Australia","Total","TOTAL","Monthly","Liberia","Dec-2012",159.159,
"Western Australia","Total","TOTAL","Monthly","Liberia","Jan-2013",13.531,
"Western Australia","Total","TOTAL","Monthly","Liberia","Feb-2013",8.099,
"Western Australia","Total","TOTAL","Monthly","Liberia","Mar-2013",41.668,
"Western Australia","Total","TOTAL","Monthly","Liberia","Apr-2013",36.018,
"Western Australia","Total","TOTAL","Monthly","Liberia","May-2013",227.644,
"Western Australia","Total","TOTAL","Monthly","Liberia","Jun-2013",21.455,
"Western Australia","Total","TOTAL","Monthly","Liberia","Jul-2013",68.748,
"Western Australia","Total","TOTAL","Monthly","Liberia","Aug-2013",7.96,
"Western Australia","Total","TOTAL","Monthly","Liberia","Oct-2013",32.02,
"Western Australia","Total","TOTAL","Monthly","Liberia","Nov-2013",89.174,
"Western Australia","Total","TOTAL","Monthly","Liberia","Dec-2013",229.971,
"Western Australia","Total","TOTAL","Monthly","Liberia","Jan-2014",5.982,
"Western Australia","Total","TOTAL","Monthly","Liberia","Feb-2014",41.639,
"Western Australia","Total","TOTAL","Monthly","Liberia","Mar-2014",31.358,
"Western Australia","Total","TOTAL","Monthly","Liberia","Apr-2014",82.872,
"Western Australia","Total","TOTAL","Monthly","Liberia","May-2014",6.343,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Jul-2012",315.389,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Aug-2012",17.791,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Sep-2012",341.458,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Nov-2012",312.805,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Dec-2012",353.298,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Jan-2013",5.705,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Feb-2013",320.533,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Apr-2013",57.149,
"Western Australia","Total","TOTAL","Monthly","Lithuania","May-2013",322.633,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Jun-2013",2.114,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Jul-2013",236.294,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Aug-2013",163.115,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Sep-2013",229.686,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Oct-2013",6.795,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Nov-2013",259.943,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Dec-2013",552.586,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Feb-2014",8.839,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Mar-2014",183.399,
"Western Australia","Total","TOTAL","Monthly","Lithuania","Apr-2014",158.673,
"Western Australia","Total","TOTAL","Monthly","Lithuania","May-2014",14.906,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Jun-2012",573.825,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Jul-2012",1067.848,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Aug-2012",1593.653,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Sep-2012",711.881,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Oct-2012",977.157,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Nov-2012",732.61,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Dec-2012",1724.253,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Jan-2013",335.584,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Feb-2013",903.831,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Mar-2013",878.577,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Apr-2013",594.914,
"Western Australia","Total","TOTAL","Monthly","Mauritius","May-2013",958.238,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Jun-2013",1257.979,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Jul-2013",251.545,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Aug-2013",2118.229,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Sep-2013",863.107,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Oct-2013",511.318,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Nov-2013",1118.097,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Dec-2013",654.458,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Jan-2014",279.344,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Feb-2014",823.903,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Mar-2014",3134.186,
"Western Australia","Total","TOTAL","Monthly","Mauritius","Apr-2014",967.939,
"Western Australia","Total","TOTAL","Monthly","Mauritius","May-2014",631.268,
"Western Australia","Total","TOTAL","Monthly","Mexico","Jun-2012",10510.538,
"Western Australia","Total","TOTAL","Monthly","Mexico","Jul-2012",2000.978,
"Western Australia","Total","TOTAL","Monthly","Mexico","Aug-2012",511.38,
"Western Australia","Total","TOTAL","Monthly","Mexico","Sep-2012",1004.826,
"Western Australia","Total","TOTAL","Monthly","Mexico","Oct-2012",9756.377,
"Western Australia","Total","TOTAL","Monthly","Mexico","Nov-2012",1564.315,
"Western Australia","Total","TOTAL","Monthly","Mexico","Dec-2012",903.496,
"Western Australia","Total","TOTAL","Monthly","Mexico","Jan-2013",250.689,
"Western Australia","Total","TOTAL","Monthly","Mexico","Feb-2013",13526.722,
"Western Australia","Total","TOTAL","Monthly","Mexico","Mar-2013",551.792,
"Western Australia","Total","TOTAL","Monthly","Mexico","Apr-2013",2476.049,
"Western Australia","Total","TOTAL","Monthly","Mexico","May-2013",1549.838,
"Western Australia","Total","TOTAL","Monthly","Mexico","Jun-2013",4889.836,
"Western Australia","Total","TOTAL","Monthly","Mexico","Jul-2013",4505.166,
"Western Australia","Total","TOTAL","Monthly","Mexico","Aug-2013",4514.258,
"Western Australia","Total","TOTAL","Monthly","Mexico","Sep-2013",7980.616,
"Western Australia","Total","TOTAL","Monthly","Mexico","Oct-2013",1543.587,
"Western Australia","Total","TOTAL","Monthly","Mexico","Nov-2013",1034.097,
"Western Australia","Total","TOTAL","Monthly","Mexico","Dec-2013",357.612,
"Western Australia","Total","TOTAL","Monthly","Mexico","Jan-2014",308.124,
"Western Australia","Total","TOTAL","Monthly","Mexico","Feb-2014",8381.883,
"Western Australia","Total","TOTAL","Monthly","Mexico","Mar-2014",1019.278,
"Western Australia","Total","TOTAL","Monthly","Mexico","Apr-2014",871.101,
"Western Australia","Total","TOTAL","Monthly","Mexico","May-2014",1408.286,
"Western Australia","Total","TOTAL","Monthly","Malta","Jul-2012",61.423,
"Western Australia","Total","TOTAL","Monthly","Malta","Jan-2013",4.596,
"Western Australia","Total","TOTAL","Monthly","Malta","Apr-2013",5.727,
"Western Australia","Total","TOTAL","Monthly","Malta","Jun-2013",53.085,
"Western Australia","Total","TOTAL","Monthly","Malta","Feb-2014",57.517,
"Western Australia","Total","TOTAL","Monthly","Malta","Mar-2014",12.519,
"Western Australia","Total","TOTAL","Monthly","Malta","May-2014",9.792,
"Western Australia","Total","TOTAL","Monthly","Panama","Jun-2012",255.887,
"Western Australia","Total","TOTAL","Monthly","Panama","Jul-2012",342.384,
"Western Australia","Total","TOTAL","Monthly","Panama","Aug-2012",226.026,
"Western Australia","Total","TOTAL","Monthly","Panama","Sep-2012",156.753,
"Western Australia","Total","TOTAL","Monthly","Panama","Oct-2012",246.051,
"Western Australia","Total","TOTAL","Monthly","Panama","Nov-2012",273.595,
"Western Australia","Total","TOTAL","Monthly","Panama","Dec-2012",62.526,
"Western Australia","Total","TOTAL","Monthly","Panama","Jan-2013",87.379,
"Western Australia","Total","TOTAL","Monthly","Panama","Feb-2013",93.043,
"Western Australia","Total","TOTAL","Monthly","Panama","Mar-2013",136.245,
"Western Australia","Total","TOTAL","Monthly","Panama","Apr-2013",146.736,
"Western Australia","Total","TOTAL","Monthly","Panama","May-2013",988.543,
"Western Australia","Total","TOTAL","Monthly","Panama","Jun-2013",417.595,
"Western Australia","Total","TOTAL","Monthly","Panama","Jul-2013",131.364,
"Western Australia","Total","TOTAL","Monthly","Panama","Aug-2013",100.258,
"Western Australia","Total","TOTAL","Monthly","Panama","Sep-2013",53.687,
"Western Australia","Total","TOTAL","Monthly","Panama","Oct-2013",293.377,
"Western Australia","Total","TOTAL","Monthly","Panama","Nov-2013",148.273,
"Western Australia","Total","TOTAL","Monthly","Panama","Dec-2013",18.065,
"Western Australia","Total","TOTAL","Monthly","Panama","Jan-2014",130.623,
"Western Australia","Total","TOTAL","Monthly","Panama","Feb-2014",65.708,
"Western Australia","Total","TOTAL","Monthly","Panama","Mar-2014",127.202,
"Western Australia","Total","TOTAL","Monthly","Panama","Apr-2014",113.608,
"Western Australia","Total","TOTAL","Monthly","Panama","May-2014",159.318,
"Western Australia","Total","TOTAL","Monthly","Poland","Jun-2012",12.199,
"Western Australia","Total","TOTAL","Monthly","Poland","Jul-2012",306.359,
"Western Australia","Total","TOTAL","Monthly","Poland","Aug-2012",27.019,
"Western Australia","Total","TOTAL","Monthly","Poland","Sep-2012",191.866,
"Western Australia","Total","TOTAL","Monthly","Poland","Oct-2012",445.821,
"Western Australia","Total","TOTAL","Monthly","Poland","Nov-2012",431.363,
"Western Australia","Total","TOTAL","Monthly","Poland","Dec-2012",168.846,
"Western Australia","Total","TOTAL","Monthly","Poland","Jan-2013",1740.053,
"Western Australia","Total","TOTAL","Monthly","Poland","Feb-2013",1255.625,
"Western Australia","Total","TOTAL","Monthly","Poland","Mar-2013",926.253,
"Western Australia","Total","TOTAL","Monthly","Poland","Apr-2013",1341.574,
"Western Australia","Total","TOTAL","Monthly","Poland","May-2013",1947.036,
"Western Australia","Total","TOTAL","Monthly","Poland","Jun-2013",1163.982,
"Western Australia","Total","TOTAL","Monthly","Poland","Jul-2013",1916.524,
"Western Australia","Total","TOTAL","Monthly","Poland","Aug-2013",2026.696,
"Western Australia","Total","TOTAL","Monthly","Poland","Sep-2013",1757.379,
"Western Australia","Total","TOTAL","Monthly","Poland","Oct-2013",1720.845,
"Western Australia","Total","TOTAL","Monthly","Poland","Nov-2013",1274.317,
"Western Australia","Total","TOTAL","Monthly","Poland","Dec-2013",1342.967,
"Western Australia","Total","TOTAL","Monthly","Poland","Jan-2014",591.402,
"Western Australia","Total","TOTAL","Monthly","Poland","Feb-2014",380.079,
"Western Australia","Total","TOTAL","Monthly","Poland","Mar-2014",255.262,
"Western Australia","Total","TOTAL","Monthly","Poland","Apr-2014",253.071,
"Western Australia","Total","TOTAL","Monthly","Poland","May-2014",208.962,
"Western Australia","Total","TOTAL","Monthly","Iran","Jun-2012",2.69,
"Western Australia","Total","TOTAL","Monthly","Iran","Jul-2012",17623.708,
"Western Australia","Total","TOTAL","Monthly","Iran","Aug-2012",14487.128,
"Western Australia","Total","TOTAL","Monthly","Iran","Sep-2012",21.461,
"Western Australia","Total","TOTAL","Monthly","Iran","Oct-2012",70611.827,
"Western Australia","Total","TOTAL","Monthly","Iran","Nov-2012",24080.991,
"Western Australia","Total","TOTAL","Monthly","Iran","Dec-2012",18457.254,
"Western Australia","Total","TOTAL","Monthly","Iran","Feb-2013",52200.136,
"Western Australia","Total","TOTAL","Monthly","Iran","Mar-2013",50589.759,
"Western Australia","Total","TOTAL","Monthly","Iran","Apr-2013",324.066,
"Western Australia","Total","TOTAL","Monthly","Iran","Jun-2013",265.907,
"Western Australia","Total","TOTAL","Monthly","Iran","Jul-2013",178.448,
"Western Australia","Total","TOTAL","Monthly","Iran","Aug-2013",34.647,
"Western Australia","Total","TOTAL","Monthly","Iran","Sep-2013",169.734,
"Western Australia","Total","TOTAL","Monthly","Iran","Oct-2013",14.09,
"Western Australia","Total","TOTAL","Monthly","Iran","Dec-2013",30.045,
"Western Australia","Total","TOTAL","Monthly","Iran","Jan-2014",21957.358,
"Western Australia","Total","TOTAL","Monthly","Iran","Feb-2014",50820.439,
"Western Australia","Total","TOTAL","Monthly","Iran","Mar-2014",33184.957,
"Western Australia","Total","TOTAL","Monthly","Iran","May-2014",45371.887,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Jun-2012",11982.118,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Jul-2012",621.391,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Aug-2012",1875.445,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Sep-2012",9521.184,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Oct-2012",919.755,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Nov-2012",2711.665,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Dec-2012",972.621,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Jan-2013",9350.287,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Feb-2013",2878.63,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Mar-2013",687.184,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Apr-2013",1043.196,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","May-2013",4031.084,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Jun-2013",1197.27,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Jul-2013",1058.378,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Aug-2013",11115.208,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Sep-2013",4664.345,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Oct-2013",1348.672,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Nov-2013",1774.969,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Dec-2013",828.599,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Jan-2014",848.741,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Feb-2014",344.15,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Mar-2014",428.879,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","Apr-2014",1468.853,
"Western Australia","Total","TOTAL","Monthly","Russian Federation","May-2014",4394.592,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Jun-2012",754.355,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Jul-2012",1514.145,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Aug-2012",460.206,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Sep-2012",684.067,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Oct-2012",161.747,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Nov-2012",918.719,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Dec-2012",226.147,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Jan-2013",37.024,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Feb-2013",108.515,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Mar-2013",152.496,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Apr-2013",589.589,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","May-2013",189.657,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Jun-2013",109.812,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Jul-2013",321.308,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Aug-2013",134.289,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Sep-2013",204.012,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Oct-2013",250.059,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Nov-2013",227.254,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Dec-2013",345.104,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Jan-2014",351.806,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Feb-2014",338.735,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Mar-2014",96.623,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","Apr-2014",664.584,
"Western Australia","Total","TOTAL","Monthly","Sierra Leone","May-2014",481.361,
"Western Australia","Total","TOTAL","Monthly","Former Sudan","Jun-2012",34.524,
"Western Australia","Total","TOTAL","Monthly","Former Sudan","Jul-2012",18.147,
"Western Australia","Total","TOTAL","Monthly","Former Sudan","Aug-2012",16022.752,
"Western Australia","Total","TOTAL","Monthly","Former Sudan","Sep-2012",54.788,
"Western Australia","Total","TOTAL","Monthly","Thailand","Jun-2012",93491.318,
"Western Australia","Total","TOTAL","Monthly","Thailand","Jul-2012",87357.26,
