State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","Nov-2013",100.171,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","Dec-2013",56.294,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","Jan-2014",52.822,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","Feb-2014",186.221,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","Mar-2014",214.693,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","Apr-2014",50.002,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Pakistan","May-2014",38.425,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Peru","Sep-2013",121.307,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Paraguay","Mar-2014",5.2,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Spain","Jan-2014",124.427,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Spain","Apr-2014",111.218,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Spain","May-2014",316.88,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Aug-2013",972.471,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Sep-2013",1020.644,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Oct-2013",996.645,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Nov-2013",620.445,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Dec-2013",913.658,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Jan-2014",649.943,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Feb-2014",1071.384,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Mar-2014",825.683,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","Apr-2014",964.339,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Taiwan","May-2014",14781.572,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Aug-2013",642.097,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Sep-2013",468.61,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Oct-2013",234.419,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Nov-2013",372.284,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Dec-2013",999.561,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Feb-2014",805.274,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","Mar-2014",877.975,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Turkey","May-2014",412.376,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Brazil","Oct-2013",15.25,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Brazil","Nov-2013",15.748,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","Oct-2013",5.122,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","Dec-2013",193.399,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","Jan-2014",5.621,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","Feb-2014",349.147,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","Mar-2014",17903.728,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","Apr-2014",506.319,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","France","May-2014",1374.651,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Ireland","Feb-2014",17.875,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Ireland","Apr-2014",19.961,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Ireland","May-2014",19.985,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Switzerland","Feb-2014",176.983,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Switzerland","Apr-2014",54.018,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Austria","Feb-2014",26.943,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Belgium","Nov-2013",35168.314,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Belgium","Jan-2014",17.653,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Belgium","Feb-2014",57.641,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Belgium","Mar-2014",40.119,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Belgium","Apr-2014",34571.67,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Belgium","May-2014",34.726,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Aug-2013",170.249,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Sep-2013",251.892,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Oct-2013",110.959,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Nov-2013",186.522,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Dec-2013",426.107,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Jan-2014",156.586,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Feb-2014",212.311,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Mar-2014",322.39,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","Apr-2014",85.42,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Hong Kong (SAR of China)","May-2014",336.869,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Aug-2013",51273.854,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Sep-2013",45076.035,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Oct-2013",50582.273,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Nov-2013",1480.279,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Dec-2013",104174.439,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Jan-2014",677.985,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Feb-2014",80486.534,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Mar-2014",2060.628,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","Apr-2014",61247.146,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","India","May-2014",49968.245,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Kuwait","Aug-2013",102.36,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Lebanon","Feb-2014",117.568,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Portugal","Aug-2013",483.902,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Portugal","Feb-2014",124.259,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Portugal","Mar-2014",419.894,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Portugal","Apr-2014",185.393,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Portugal","May-2014",254.266,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Aug-2013",3113.099,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Sep-2013",5779.02,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Oct-2013",1433.685,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Nov-2013",11865.717,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Dec-2013",9063.851,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Jan-2014",1431.516,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Feb-2014",1814.955,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Mar-2014",2402.398,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","Apr-2014",3468.752,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Korea, Republic of","May-2014",3268.275,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Sri Lanka","Apr-2014",10.652,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","Algeria","Mar-2014",36.828,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","United States of America","Aug-2013",1935.016,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","United States of America","Sep-2013",2428.606,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","United States of America","Oct-2013",386.077,
"South Australia","Total","Crude materials, inedible, except fuels","Monthly","United States of America","Nov-2013",314.951,
