State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Re-exports","Total","Food and live animals","Monthly","Hong Kong (SAR of China)","Dec-2013",1178.109,
"Re-exports","Total","Food and live animals","Monthly","Hong Kong (SAR of China)","Jan-2014",377.821,
"Re-exports","Total","Food and live animals","Monthly","Hong Kong (SAR of China)","Feb-2014",525.808,
"Re-exports","Total","Food and live animals","Monthly","Hong Kong (SAR of China)","Mar-2014",393.189,
"Re-exports","Total","Food and live animals","Monthly","Hong Kong (SAR of China)","Apr-2014",484.081,
"Re-exports","Total","Food and live animals","Monthly","Hong Kong (SAR of China)","May-2014",552.565,
"Re-exports","Total","Food and live animals","Monthly","India","Aug-2013",77.165,
"Re-exports","Total","Food and live animals","Monthly","India","Oct-2013",19.098,
"Re-exports","Total","Food and live animals","Monthly","India","Nov-2013",57.576,
"Re-exports","Total","Food and live animals","Monthly","India","Jan-2014",182.251,
"Re-exports","Total","Food and live animals","Monthly","India","Feb-2014",25.2,
"Re-exports","Total","Food and live animals","Monthly","India","Mar-2014",2.115,
"Re-exports","Total","Food and live animals","Monthly","India","Apr-2014",99.13,
"Re-exports","Total","Food and live animals","Monthly","Kiribati","Aug-2013",3.5,
"Re-exports","Total","Food and live animals","Monthly","Kiribati","Nov-2013",9.386,
"Re-exports","Total","Food and live animals","Monthly","Kiribati","Jan-2014",3.22,
"Re-exports","Total","Food and live animals","Monthly","Kiribati","Apr-2014",5.71,
"Re-exports","Total","Food and live animals","Monthly","Kuwait","Jan-2014",47.762,
"Re-exports","Total","Food and live animals","Monthly","Kuwait","May-2014",37.298,
"Re-exports","Total","Food and live animals","Monthly","Micronesia Fed States of","Aug-2013",23.281,
"Re-exports","Total","Food and live animals","Monthly","Micronesia Fed States of","Sep-2013",39.153,
"Re-exports","Total","Food and live animals","Monthly","Micronesia Fed States of","Oct-2013",7.692,
"Re-exports","Total","Food and live animals","Monthly","Micronesia Fed States of","Jan-2014",31.416,
"Re-exports","Total","Food and live animals","Monthly","Micronesia Fed States of","Mar-2014",3.868,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Aug-2013",12.465,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Sep-2013",103.248,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Oct-2013",2.388,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Nov-2013",25.021,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Dec-2013",57.669,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Jan-2014",59.756,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Feb-2014",26.863,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Mar-2014",390.962,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","Apr-2014",587.85,
"Re-exports","Total","Food and live animals","Monthly","Korea, Republic of","May-2014",333.249,
"Re-exports","Total","Food and live animals","Monthly","Sri Lanka","Nov-2013",32.751,
"Re-exports","Total","Food and live animals","Monthly","Sri Lanka","Jan-2014",2.904,
"Re-exports","Total","Food and live animals","Monthly","Sri Lanka","May-2014",6.896,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Aug-2013",276.076,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Sep-2013",353.676,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Oct-2013",880.892,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Nov-2013",406.56,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Dec-2013",149.169,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Jan-2014",86.289,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Feb-2014",349.275,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Mar-2014",238.34,
"Re-exports","Total","Food and live animals","Monthly","United States of America","Apr-2014",346.303,
"Re-exports","Total","Food and live animals","Monthly","United States of America","May-2014",260.018,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Aug-2013",304.66,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Sep-2013",683.527,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Oct-2013",889.059,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Nov-2013",1163.064,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Dec-2013",2196.399,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Jan-2014",1960.47,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Feb-2014",5434.199,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Mar-2014",6679.389,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","Apr-2014",1939.854,
"Re-exports","Total","Food and live animals","Monthly","Viet Nam","May-2014",3607.626,
"Re-exports","Total","Food and live animals","Monthly","Brunei Darussalam","Aug-2013",0.808,
"Re-exports","Total","Food and live animals","Monthly","Brunei Darussalam","Oct-2013",1.149,
"Re-exports","Total","Food and live animals","Monthly","Brunei Darussalam","Nov-2013",2.876,
"Re-exports","Total","Food and live animals","Monthly","Brunei Darussalam","Feb-2014",0.586,
"Re-exports","Total","Food and live animals","Monthly","Brunei Darussalam","Apr-2014",0.013,
"Re-exports","Total","Food and live animals","Monthly","Guam","Aug-2013",0.456,
"Re-exports","Total","Food and live animals","Monthly","Guam","Nov-2013",3.543,
"Re-exports","Total","Food and live animals","Monthly","Guam","Feb-2014",11.276,
"Re-exports","Total","Food and live animals","Monthly","Guam","Mar-2014",9.298,
"Re-exports","Total","Food and live animals","Monthly","Guam","Apr-2014",10.061,
"Re-exports","Total","Food and live animals","Monthly","Mauritius","Dec-2013",98.908,
"Re-exports","Total","Food and live animals","Monthly","Mauritius","Feb-2014",110,
"Re-exports","Total","Food and live animals","Monthly","Mauritius","Mar-2014",11.759,
"Re-exports","Total","Food and live animals","Monthly","Poland","Feb-2014",22.02,
"Re-exports","Total","Food and live animals","Monthly","Russian Federation","Sep-2013",10.562,
"Re-exports","Total","Food and live animals","Monthly","Russian Federation","Dec-2013",36.516,
"Re-exports","Total","Food and live animals","Monthly","Russian Federation","Apr-2014",113.843,
"Re-exports","Total","Food and live animals","Monthly","Russian Federation","May-2014",130.281,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Aug-2013",467.955,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Sep-2013",740.109,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Oct-2013",785.504,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Nov-2013",27.466,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Dec-2013",35.836,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Jan-2014",81.305,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Feb-2014",144.101,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Mar-2014",110.637,
"Re-exports","Total","Food and live animals","Monthly","Thailand","Apr-2014",198.547,
"Re-exports","Total","Food and live animals","Monthly","Thailand","May-2014",84.193,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Aug-2013",4.111,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Sep-2013",19.937,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Oct-2013",216.601,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Nov-2013",149.183,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Dec-2013",283.589,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Jan-2014",274.831,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Feb-2014",164.082,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Mar-2014",96.578,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","Apr-2014",128.35,
"Re-exports","Total","Food and live animals","Monthly","United Arab Emirates","May-2014",336.266,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Aug-2013",3.276,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Sep-2013",25.603,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Oct-2013",7.547,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Nov-2013",27.226,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Dec-2013",28.222,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Jan-2014",3.037,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Feb-2014",47.935,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","Apr-2014",25.724,
"Re-exports","Total","Food and live animals","Monthly","Vanuatu","May-2014",47.326,
"Re-exports","Total","Food and live animals","Monthly","Cocos (Keeling) Island","Feb-2014",6.182,
"Re-exports","Total","Food and live animals","Monthly","Egypt","Apr-2014",122.427,
"Re-exports","Total","Food and live animals","Monthly","Germany","Aug-2013",4.969,
"Re-exports","Total","Food and live animals","Monthly","Germany","Dec-2013",4.605,
"Re-exports","Total","Food and live animals","Monthly","Germany","Feb-2014",44.325,
"Re-exports","Total","Food and live animals","Monthly","Germany","May-2014",89.322,
"Re-exports","Total","Food and live animals","Monthly","Greece","Aug-2013",17.161,
"Re-exports","Total","Food and live animals","Monthly","Greece","Mar-2014",54.968,
"Re-exports","Total","Food and live animals","Monthly","Greece","May-2014",27.497,
"Re-exports","Total","Food and live animals","Monthly","Laos","Aug-2013",0.641,
"Re-exports","Total","Food and live animals","Monthly","Libya","Sep-2013",79.133,
"Re-exports","Total","Food and live animals","Monthly","Libya","Dec-2013",85.91,
"Re-exports","Total","Food and live animals","Monthly","Libya","Apr-2014",94.599,
"Re-exports","Total","Food and live animals","Monthly","Libya","May-2014",189.032,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Aug-2013",10.318,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Sep-2013",23.866,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Oct-2013",1.559,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Nov-2013",43.657,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Dec-2013",5.961,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Jan-2014",2.185,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Feb-2014",24.926,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Mar-2014",6.584,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","Apr-2014",4.552,
"Re-exports","Total","Food and live animals","Monthly","New Caledonia","May-2014",11.055,
"Re-exports","Total","Food and live animals","Monthly","Netherlands","Sep-2013",0.01,
"Re-exports","Total","Food and live animals","Monthly","Netherlands","Oct-2013",36.372,
"Re-exports","Total","Food and live animals","Monthly","Netherlands","Dec-2013",32.48,
"Re-exports","Total","Food and live animals","Monthly","Netherlands","Jan-2014",55.044,
"Re-exports","Total","Food and live animals","Monthly","Netherlands","Feb-2014",119.711,
"Re-exports","Total","Food and live animals","Monthly","Netherlands","Mar-2014",140.769,
"Re-exports","Total","Food and live animals","Monthly","Tanzania","Dec-2013",4,
"Re-exports","Total","Food and live animals","Monthly","Tonga","Feb-2014",16.562,
"Re-exports","Total","Food and live animals","Monthly","Yemen","Sep-2013",32.227,
"Re-exports","Total","Food and live animals","Monthly","Yemen","Oct-2013",31.017,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Sep-2013",1.095,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Oct-2013",0.931,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Nov-2013",5.733,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Dec-2013",0.301,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Feb-2014",3.303,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Mar-2014",4.68,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","Apr-2014",1.417,
"Re-exports","Total","Food and live animals","Monthly","Bangladesh","May-2014",0.613,
"Re-exports","Total","Food and live animals","Monthly","Canada","Aug-2013",95.462,
"Re-exports","Total","Food and live animals","Monthly","Canada","Sep-2013",18.648,
"Re-exports","Total","Food and live animals","Monthly","Canada","Oct-2013",189.339,
"Re-exports","Total","Food and live animals","Monthly","Canada","Dec-2013",395.324,
"Re-exports","Total","Food and live animals","Monthly","Canada","Jan-2014",297.845,
"Re-exports","Total","Food and live animals","Monthly","Canada","Mar-2014",155.508,
"Re-exports","Total","Food and live animals","Monthly","Canada","Apr-2014",165.315,
"Re-exports","Total","Food and live animals","Monthly","Chile","Sep-2013",80.374,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Aug-2013",77.452,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Sep-2013",50.119,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Oct-2013",41.634,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Nov-2013",20.492,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Dec-2013",64.824,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Jan-2014",12.808,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Feb-2014",76.886,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Mar-2014",46.22,
"Re-exports","Total","Food and live animals","Monthly","Fiji","Apr-2014",33.192,
"Re-exports","Total","Food and live animals","Monthly","Fiji","May-2014",44.157,
"Re-exports","Total","Food and live animals","Monthly","Malaysia","Aug-2013",274.414,
"Re-exports","Total","Food and live animals","Monthly","Malaysia","Sep-2013",149.391,
"Re-exports","Total","Food and live animals","Monthly","Malaysia","Oct-2013",163.499,
"Re-exports","Total","Food and live animals","Monthly","Malaysia","Nov-2013",228.205,
"Re-exports","Total","Food and live animals","Monthly","Malaysia","Dec-2013",1040.672,
"Re-exports","Total","Food and live animals","Monthly","Malaysia","Jan-2014",429.151,
