State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"New South Wales","Total","TOTAL","Monthly","Bahamas","Jul-2013",112.067,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Sep-2013",4.225,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Oct-2013",75.822,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Nov-2013",6.24,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Dec-2013",117.136,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Feb-2014",9.84,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Mar-2014",28.493,
"New South Wales","Total","TOTAL","Monthly","Bahamas","Apr-2014",28.229,
"New South Wales","Total","TOTAL","Monthly","Chad","Dec-2013",2.223,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jun-2012",3.084,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jul-2012",20.42,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Aug-2012",40.545,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Sep-2012",2.425,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Oct-2012",14.41,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Nov-2012",22.769,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Dec-2012",10.125,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Feb-2013",33.615,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Mar-2013",2.253,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Apr-2013",7.78,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","May-2013",3.49,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jul-2013",16.532,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Aug-2013",7.663,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Oct-2013",30.036,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Nov-2013",109.289,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Dec-2013",12.586,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jan-2014",35.073,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Feb-2014",8.219,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Mar-2014",2.593,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","Apr-2014",0.409,
"New South Wales","Total","TOTAL","Monthly","Cocos (Keeling) Island","May-2014",16.936,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Jun-2012",98.51,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Aug-2012",71.891,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Sep-2012",2.494,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Oct-2012",414.011,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Nov-2012",278.653,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Dec-2012",227.161,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Jan-2013",19.363,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Feb-2013",20.631,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Mar-2013",171.074,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Apr-2013",43.666,
"New South Wales","Total","TOTAL","Monthly","Cyprus","May-2013",21.577,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Jun-2013",159.874,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Jul-2013",179.329,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Aug-2013",85.645,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Sep-2013",82.653,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Oct-2013",85.741,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Nov-2013",22.99,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Jan-2014",2.065,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Feb-2014",117.355,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Mar-2014",5.376,
"New South Wales","Total","TOTAL","Monthly","Cyprus","Apr-2014",10.394,
"New South Wales","Total","TOTAL","Monthly","Cyprus","May-2014",133.204,
"New South Wales","Total","TOTAL","Monthly","Egypt","Jun-2012",2546.854,
"New South Wales","Total","TOTAL","Monthly","Egypt","Jul-2012",2363.27,
"New South Wales","Total","TOTAL","Monthly","Egypt","Aug-2012",13180.766,
"New South Wales","Total","TOTAL","Monthly","Egypt","Sep-2012",26647.77,
"New South Wales","Total","TOTAL","Monthly","Egypt","Oct-2012",5674.031,
"New South Wales","Total","TOTAL","Monthly","Egypt","Nov-2012",14509.351,
"New South Wales","Total","TOTAL","Monthly","Egypt","Dec-2012",3867.912,
"New South Wales","Total","TOTAL","Monthly","Egypt","Jan-2013",18786.598,
"New South Wales","Total","TOTAL","Monthly","Egypt","Feb-2013",5139.494,
"New South Wales","Total","TOTAL","Monthly","Egypt","Mar-2013",26571.711,
"New South Wales","Total","TOTAL","Monthly","Egypt","Apr-2013",15462.43,
"New South Wales","Total","TOTAL","Monthly","Egypt","May-2013",3245.002,
"New South Wales","Total","TOTAL","Monthly","Egypt","Jun-2013",15849.564,
"New South Wales","Total","TOTAL","Monthly","Egypt","Jul-2013",15327.833,
"New South Wales","Total","TOTAL","Monthly","Egypt","Aug-2013",3056.776,
"New South Wales","Total","TOTAL","Monthly","Egypt","Sep-2013",3356.178,
"New South Wales","Total","TOTAL","Monthly","Egypt","Oct-2013",5298.054,
"New South Wales","Total","TOTAL","Monthly","Egypt","Nov-2013",7875.805,
"New South Wales","Total","TOTAL","Monthly","Egypt","Dec-2013",2782.824,
"New South Wales","Total","TOTAL","Monthly","Egypt","Jan-2014",4827.585,
"New South Wales","Total","TOTAL","Monthly","Egypt","Feb-2014",3842.376,
"New South Wales","Total","TOTAL","Monthly","Egypt","Mar-2014",2048.865,
"New South Wales","Total","TOTAL","Monthly","Egypt","Apr-2014",2232.591,
"New South Wales","Total","TOTAL","Monthly","Egypt","May-2014",21939.686,
"New South Wales","Total","TOTAL","Monthly","Falkland Islands","Oct-2012",2.5,
"New South Wales","Total","TOTAL","Monthly","Germany","Jun-2012",10243.419,
"New South Wales","Total","TOTAL","Monthly","Germany","Jul-2012",14753.455,
"New South Wales","Total","TOTAL","Monthly","Germany","Aug-2012",17753.749,
"New South Wales","Total","TOTAL","Monthly","Germany","Sep-2012",12580.942,
"New South Wales","Total","TOTAL","Monthly","Germany","Oct-2012",16099.133,
"New South Wales","Total","TOTAL","Monthly","Germany","Nov-2012",10931.883,
"New South Wales","Total","TOTAL","Monthly","Germany","Dec-2012",12924.4,
"New South Wales","Total","TOTAL","Monthly","Germany","Jan-2013",8983.841,
"New South Wales","Total","TOTAL","Monthly","Germany","Feb-2013",14127.205,
"New South Wales","Total","TOTAL","Monthly","Germany","Mar-2013",13071.209,
"New South Wales","Total","TOTAL","Monthly","Germany","Apr-2013",45242.93,
"New South Wales","Total","TOTAL","Monthly","Germany","May-2013",9093.874,
"New South Wales","Total","TOTAL","Monthly","Germany","Jun-2013",11588.099,
"New South Wales","Total","TOTAL","Monthly","Germany","Jul-2013",12086.655,
"New South Wales","Total","TOTAL","Monthly","Germany","Aug-2013",11113.171,
"New South Wales","Total","TOTAL","Monthly","Germany","Sep-2013",8094.677,
"New South Wales","Total","TOTAL","Monthly","Germany","Oct-2013",11934.745,
"New South Wales","Total","TOTAL","Monthly","Germany","Nov-2013",11217.64,
"New South Wales","Total","TOTAL","Monthly","Germany","Dec-2013",9586.384,
"New South Wales","Total","TOTAL","Monthly","Germany","Jan-2014",7099.056,
"New South Wales","Total","TOTAL","Monthly","Germany","Feb-2014",8717.867,
"New South Wales","Total","TOTAL","Monthly","Germany","Mar-2014",8715.806,
"New South Wales","Total","TOTAL","Monthly","Germany","Apr-2014",10554.886,
"New South Wales","Total","TOTAL","Monthly","Germany","May-2014",12713.228,
"New South Wales","Total","TOTAL","Monthly","Finland","Jun-2012",1034.47,
"New South Wales","Total","TOTAL","Monthly","Finland","Jul-2012",1264.599,
"New South Wales","Total","TOTAL","Monthly","Finland","Aug-2012",1175.412,
"New South Wales","Total","TOTAL","Monthly","Finland","Sep-2012",1081.332,
"New South Wales","Total","TOTAL","Monthly","Finland","Oct-2012",1384.971,
"New South Wales","Total","TOTAL","Monthly","Finland","Nov-2012",1755.142,
"New South Wales","Total","TOTAL","Monthly","Finland","Dec-2012",699.208,
"New South Wales","Total","TOTAL","Monthly","Finland","Jan-2013",818.444,
"New South Wales","Total","TOTAL","Monthly","Finland","Feb-2013",708.28,
"New South Wales","Total","TOTAL","Monthly","Finland","Mar-2013",645.921,
"New South Wales","Total","TOTAL","Monthly","Finland","Apr-2013",994.976,
"New South Wales","Total","TOTAL","Monthly","Finland","May-2013",730.123,
"New South Wales","Total","TOTAL","Monthly","Finland","Jun-2013",1033.824,
"New South Wales","Total","TOTAL","Monthly","Finland","Jul-2013",939.457,
"New South Wales","Total","TOTAL","Monthly","Finland","Aug-2013",898.628,
"New South Wales","Total","TOTAL","Monthly","Finland","Sep-2013",936.576,
"New South Wales","Total","TOTAL","Monthly","Finland","Oct-2013",814.562,
"New South Wales","Total","TOTAL","Monthly","Finland","Nov-2013",747.072,
"New South Wales","Total","TOTAL","Monthly","Finland","Dec-2013",2082.202,
"New South Wales","Total","TOTAL","Monthly","Finland","Jan-2014",625.874,
"New South Wales","Total","TOTAL","Monthly","Finland","Feb-2014",1070.854,
"New South Wales","Total","TOTAL","Monthly","Finland","Mar-2014",1196.244,
"New South Wales","Total","TOTAL","Monthly","Finland","Apr-2014",1143.873,
"New South Wales","Total","TOTAL","Monthly","Finland","May-2014",1195.52,
"New South Wales","Total","TOTAL","Monthly","Greece","Jun-2012",459.535,
"New South Wales","Total","TOTAL","Monthly","Greece","Jul-2012",281.253,
"New South Wales","Total","TOTAL","Monthly","Greece","Aug-2012",1219.052,
"New South Wales","Total","TOTAL","Monthly","Greece","Sep-2012",101.179,
"New South Wales","Total","TOTAL","Monthly","Greece","Oct-2012",138.292,
"New South Wales","Total","TOTAL","Monthly","Greece","Nov-2012",152.256,
"New South Wales","Total","TOTAL","Monthly","Greece","Dec-2012",207.387,
"New South Wales","Total","TOTAL","Monthly","Greece","Jan-2013",24.181,
"New South Wales","Total","TOTAL","Monthly","Greece","Feb-2013",473.838,
"New South Wales","Total","TOTAL","Monthly","Greece","Mar-2013",308.856,
"New South Wales","Total","TOTAL","Monthly","Greece","Apr-2013",114.508,
"New South Wales","Total","TOTAL","Monthly","Greece","May-2013",131.699,
"New South Wales","Total","TOTAL","Monthly","Greece","Jun-2013",264.996,
"New South Wales","Total","TOTAL","Monthly","Greece","Jul-2013",272.703,
"New South Wales","Total","TOTAL","Monthly","Greece","Aug-2013",201.352,
"New South Wales","Total","TOTAL","Monthly","Greece","Sep-2013",197.508,
"New South Wales","Total","TOTAL","Monthly","Greece","Oct-2013",93.888,
"New South Wales","Total","TOTAL","Monthly","Greece","Nov-2013",155.193,
"New South Wales","Total","TOTAL","Monthly","Greece","Dec-2013",220.151,
"New South Wales","Total","TOTAL","Monthly","Greece","Jan-2014",22.362,
"New South Wales","Total","TOTAL","Monthly","Greece","Feb-2014",53.23,
"New South Wales","Total","TOTAL","Monthly","Greece","Mar-2014",169.792,
"New South Wales","Total","TOTAL","Monthly","Greece","Apr-2014",152.718,
"New South Wales","Total","TOTAL","Monthly","Greece","May-2014",333.076,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Jun-2012",122.704,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Jul-2012",11.856,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Aug-2012",27.922,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Sep-2012",372.674,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Oct-2012",206.03,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Nov-2012",72.645,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Dec-2012",155.518,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Jan-2013",28.864,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Feb-2013",150.247,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Mar-2013",97.435,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Apr-2013",49.805,
"New South Wales","Total","TOTAL","Monthly","Jamaica","May-2013",122.65,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Jun-2013",2.211,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Jul-2013",71.176,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Aug-2013",7.911,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Oct-2013",42.398,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Nov-2013",73.341,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Dec-2013",32.755,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Jan-2014",123.509,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Feb-2014",103.818,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Mar-2014",196.911,
"New South Wales","Total","TOTAL","Monthly","Jamaica","Apr-2014",280.57,
"New South Wales","Total","TOTAL","Monthly","Jamaica","May-2014",219.629,
"New South Wales","Total","TOTAL","Monthly","Laos","Jun-2012",309.552,
"New South Wales","Total","TOTAL","Monthly","Laos","Jul-2012",295.746,
"New South Wales","Total","TOTAL","Monthly","Laos","Aug-2012",369.767,
"New South Wales","Total","TOTAL","Monthly","Laos","Sep-2012",525.881,
"New South Wales","Total","TOTAL","Monthly","Laos","Oct-2012",363.64,
"New South Wales","Total","TOTAL","Monthly","Laos","Nov-2012",418.868,
"New South Wales","Total","TOTAL","Monthly","Laos","Dec-2012",1232.531,
"New South Wales","Total","TOTAL","Monthly","Laos","Jan-2013",474.446,
"New South Wales","Total","TOTAL","Monthly","Laos","Feb-2013",600.192,
"New South Wales","Total","TOTAL","Monthly","Laos","Mar-2013",429.243,
"New South Wales","Total","TOTAL","Monthly","Laos","Apr-2013",221.137,
"New South Wales","Total","TOTAL","Monthly","Laos","May-2013",899.368,
"New South Wales","Total","TOTAL","Monthly","Laos","Jun-2013",810.379,
"New South Wales","Total","TOTAL","Monthly","Laos","Jul-2013",1179.448,
"New South Wales","Total","TOTAL","Monthly","Laos","Aug-2013",738.76,
"New South Wales","Total","TOTAL","Monthly","Laos","Sep-2013",371.792,
"New South Wales","Total","TOTAL","Monthly","Laos","Oct-2013",750.495,
"New South Wales","Total","TOTAL","Monthly","Laos","Nov-2013",1393.39,
"New South Wales","Total","TOTAL","Monthly","Laos","Dec-2013",1451.713,
"New South Wales","Total","TOTAL","Monthly","Laos","Jan-2014",2213.009,
"New South Wales","Total","TOTAL","Monthly","Laos","Feb-2014",802.003,
"New South Wales","Total","TOTAL","Monthly","Laos","Mar-2014",631.549,
"New South Wales","Total","TOTAL","Monthly","Laos","Apr-2014",861.669,
"New South Wales","Total","TOTAL","Monthly","Laos","May-2014",732.066,
"New South Wales","Total","TOTAL","Monthly","Libya","Jun-2012",782.275,
"New South Wales","Total","TOTAL","Monthly","Libya","Jul-2012",446.741,
"New South Wales","Total","TOTAL","Monthly","Libya","Aug-2012",32.816,
"New South Wales","Total","TOTAL","Monthly","Libya","Sep-2012",579.956,
"New South Wales","Total","TOTAL","Monthly","Libya","Oct-2012",1051.374,
"New South Wales","Total","TOTAL","Monthly","Libya","Nov-2012",241.488,
"New South Wales","Total","TOTAL","Monthly","Libya","Dec-2012",116.837,
"New South Wales","Total","TOTAL","Monthly","Libya","Jan-2013",135,
"New South Wales","Total","TOTAL","Monthly","Libya","Feb-2013",114.509,
"New South Wales","Total","TOTAL","Monthly","Libya","Mar-2013",206.063,
"New South Wales","Total","TOTAL","Monthly","Libya","Apr-2013",163.379,
"New South Wales","Total","TOTAL","Monthly","Libya","May-2013",509.092,
"New South Wales","Total","TOTAL","Monthly","Libya","Jun-2013",151.749,
"New South Wales","Total","TOTAL","Monthly","Libya","Jul-2013",324.743,
"New South Wales","Total","TOTAL","Monthly","Libya","Aug-2013",640.889,
"New South Wales","Total","TOTAL","Monthly","Libya","Sep-2013",455.149,
"New South Wales","Total","TOTAL","Monthly","Libya","Oct-2013",526.325,
"New South Wales","Total","TOTAL","Monthly","Libya","Nov-2013",380.978,
"New South Wales","Total","TOTAL","Monthly","Libya","Dec-2013",319.862,
"New South Wales","Total","TOTAL","Monthly","Libya","Jan-2014",239.928,
"New South Wales","Total","TOTAL","Monthly","Libya","Feb-2014",80.624,
"New South Wales","Total","TOTAL","Monthly","Libya","Mar-2014",410.451,
"New South Wales","Total","TOTAL","Monthly","Libya","Apr-2014",62.804,
"New South Wales","Total","TOTAL","Monthly","Libya","May-2014",238.977,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Jun-2012",14722.94,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Jul-2012",10192.689,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Aug-2012",12151.728,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Sep-2012",6358.067,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Oct-2012",14342.128,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Nov-2012",12539.273,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Dec-2012",14721.858,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Jan-2013",11141.363,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Feb-2013",11584.369,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Mar-2013",11671.327,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Apr-2013",5237.83,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","May-2013",9941.513,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Jun-2013",13052.215,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Jul-2013",8675.055,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Aug-2013",9066.755,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Sep-2013",8550.89,
"New South Wales","Total","TOTAL","Monthly","New Caledonia","Oct-2013",11148.265,
