State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Aug-2013",225.247,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Sep-2013",370.808,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Oct-2013",26.72,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Nov-2013",73.847,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Dec-2013",39.589,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Jan-2014",12.42,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Feb-2014",12.188,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Mar-2014",99.045,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Apr-2014",55.261,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","May-2014",33.852,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Oct-2013",17.542,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Nov-2013",10.13,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Dec-2013",13.282,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Feb-2014",14.4,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Mar-2014",33.058,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Apr-2014",6.608,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","May-2014",2.645,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Nov-2013",2.34,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Apr-2014",7.89,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Aug-2013",30.736,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Sep-2013",5.148,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Oct-2013",20.864,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Nov-2013",6.674,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Dec-2013",16.124,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Jan-2014",0.038,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Feb-2014",73.029,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Mar-2014",36.313,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Apr-2014",16.818,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","May-2014",19.67,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Libya","Mar-2014",6.887,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Aug-2013",347.104,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Sep-2013",320.134,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Oct-2013",460.426,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Nov-2013",378.882,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Dec-2013",340.227,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Jan-2014",90.987,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Feb-2014",359.717,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Mar-2014",607.295,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Apr-2014",458.885,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","May-2014",533.865,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Aug-2013",4518.611,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Sep-2013",2475.495,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Oct-2013",8476.151,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Nov-2013",11.549,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Dec-2013",2591.708,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Jan-2014",7503.518,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Feb-2014",4440.79,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Mar-2014",2408.182,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Apr-2014",4414.977,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","May-2014",7811.312,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nigeria","Dec-2013",16.122,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nigeria","May-2014",11.777,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Slovenia","Nov-2013",0,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Aug-2013",18.708,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Sep-2013",52.128,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Oct-2013",30.779,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Nov-2013",54.256,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Dec-2013",34.39,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Jan-2014",69.421,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Feb-2014",166.926,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Mar-2014",124.321,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Apr-2014",12.418,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","May-2014",31.625,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tanzania","Aug-2013",42.45,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tanzania","Apr-2014",8,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tanzania","May-2014",12.445,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Aug-2013",0.123,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Sep-2013",10.713,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Dec-2013",18.787,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Feb-2014",992.243,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Apr-2014",0.208,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","May-2014",16.176,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Afghanistan","Nov-2013",45.105,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Oct-2013",0.052,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Feb-2014",15.016,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Mar-2014",5.097,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Aug-2013",7.373,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Sep-2013",169.122,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Oct-2013",23.751,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Nov-2013",318.179,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Dec-2013",139.772,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Jan-2014",20.024,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Feb-2014",208.521,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Mar-2014",114.162,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Apr-2014",331.221,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","May-2014",401.675,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","Aug-2013",6.796,
