State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Oct-2012",78.079,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Nov-2012",152.447,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Jan-2013",228.482,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Feb-2013",505.867,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Mar-2013",43.51,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Apr-2013",366.08,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","May-2013",227.635,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Jun-2013",838.663,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Jul-2013",323.285,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Aug-2013",69.35,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Sep-2013",901.842,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Dec-2013",56.584,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","Apr-2014",476.872,
"South Australia","Total","TOTAL","Monthly","Azerbaijan","May-2014",189,
"South Australia","Total","TOTAL","Monthly","Benin","Apr-2013",23.541,
"South Australia","Total","TOTAL","Monthly","Benin","Jun-2013",21.268,
"South Australia","Total","TOTAL","Monthly","Bhutan","Jul-2012",66.55,
"South Australia","Total","TOTAL","Monthly","Bhutan","Apr-2013",10.37,
"South Australia","Total","TOTAL","Monthly","Bhutan","Jul-2013",2.818,
"South Australia","Total","TOTAL","Monthly","Bhutan","Dec-2013",33.416,
"South Australia","Total","TOTAL","Monthly","Cayman Islands","Nov-2012",32.551,
"South Australia","Total","TOTAL","Monthly","Cayman Islands","Mar-2013",11.377,
"South Australia","Total","TOTAL","Monthly","Cayman Islands","Sep-2013",32.994,
"South Australia","Total","TOTAL","Monthly","Cayman Islands","Apr-2014",16.586,
"South Australia","Total","TOTAL","Monthly","Croatia","Jun-2012",14.321,
"South Australia","Total","TOTAL","Monthly","Croatia","Sep-2012",5.117,
"South Australia","Total","TOTAL","Monthly","Croatia","Mar-2013",266.287,
"South Australia","Total","TOTAL","Monthly","Croatia","Sep-2013",5.033,
"South Australia","Total","TOTAL","Monthly","Croatia","Oct-2013",6.142,
"South Australia","Total","TOTAL","Monthly","Croatia","Apr-2014",2.138,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Jun-2012",360.944,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Jul-2012",539.895,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Aug-2012",213.555,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Sep-2012",247.818,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Oct-2012",455.947,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Dec-2012",1847.848,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Feb-2013",726.809,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Mar-2013",333.344,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Jun-2013",48.186,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Jul-2013",10.87,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Aug-2013",17.212,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Sep-2013",52.749,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Oct-2013",38.422,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Nov-2013",226.325,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Dec-2013",358.515,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Feb-2014",284.621,
"South Australia","Total","TOTAL","Monthly","Czech Republic","Mar-2014",6.791,
"South Australia","Total","TOTAL","Monthly","Czech Republic","May-2014",224.362,
"South Australia","Total","TOTAL","Monthly","Iceland","Jun-2012",100.849,
"South Australia","Total","TOTAL","Monthly","Iceland","Jul-2012",3.791,
"South Australia","Total","TOTAL","Monthly","Iceland","Oct-2012",61.002,
"South Australia","Total","TOTAL","Monthly","Iceland","Nov-2012",6.876,
"South Australia","Total","TOTAL","Monthly","Iceland","Dec-2012",2.5,
"South Australia","Total","TOTAL","Monthly","Iceland","Feb-2013",76.937,
"South Australia","Total","TOTAL","Monthly","Iceland","Mar-2013",2.41,
"South Australia","Total","TOTAL","Monthly","Iceland","Apr-2013",2.41,
"South Australia","Total","TOTAL","Monthly","Iceland","Jun-2013",64.437,
"South Australia","Total","TOTAL","Monthly","Iceland","Sep-2013",69.377,
"South Australia","Total","TOTAL","Monthly","Iceland","Nov-2013",3.249,
"South Australia","Total","TOTAL","Monthly","Iceland","Feb-2014",66.14,
"South Australia","Total","TOTAL","Monthly","Iceland","Apr-2014",76.314,
"South Australia","Total","TOTAL","Monthly","Italy","Jun-2012",1671.469,
"South Australia","Total","TOTAL","Monthly","Italy","Jul-2012",1316.401,
"South Australia","Total","TOTAL","Monthly","Italy","Aug-2012",1540.706,
"South Australia","Total","TOTAL","Monthly","Italy","Sep-2012",532.911,
"South Australia","Total","TOTAL","Monthly","Italy","Oct-2012",2067.591,
"South Australia","Total","TOTAL","Monthly","Italy","Nov-2012",1028.798,
"South Australia","Total","TOTAL","Monthly","Italy","Dec-2012",2543.73,
"South Australia","Total","TOTAL","Monthly","Italy","Jan-2013",1286.634,
"South Australia","Total","TOTAL","Monthly","Italy","Feb-2013",1933.44,
"South Australia","Total","TOTAL","Monthly","Italy","Mar-2013",2386.956,
"South Australia","Total","TOTAL","Monthly","Italy","Apr-2013",2830.162,
"South Australia","Total","TOTAL","Monthly","Italy","May-2013",1673.983,
"South Australia","Total","TOTAL","Monthly","Italy","Jun-2013",2519.642,
"South Australia","Total","TOTAL","Monthly","Italy","Jul-2013",2717.946,
"South Australia","Total","TOTAL","Monthly","Italy","Aug-2013",2274.575,
"South Australia","Total","TOTAL","Monthly","Italy","Sep-2013",1510.759,
"South Australia","Total","TOTAL","Monthly","Italy","Oct-2013",2222.435,
"South Australia","Total","TOTAL","Monthly","Italy","Nov-2013",2809.617,
"South Australia","Total","TOTAL","Monthly","Italy","Dec-2013",3534.969,
"South Australia","Total","TOTAL","Monthly","Italy","Jan-2014",19252.917,
"South Australia","Total","TOTAL","Monthly","Italy","Feb-2014",3729.714,
"South Australia","Total","TOTAL","Monthly","Italy","Mar-2014",2636.708,
"South Australia","Total","TOTAL","Monthly","Italy","Apr-2014",2454.385,
"South Australia","Total","TOTAL","Monthly","Italy","May-2014",5739.915,
"South Australia","Total","TOTAL","Monthly","Japan","Jun-2012",29225.11,
"South Australia","Total","TOTAL","Monthly","Japan","Jul-2012",58472.971,
"South Australia","Total","TOTAL","Monthly","Japan","Aug-2012",124257.582,
"South Australia","Total","TOTAL","Monthly","Japan","Sep-2012",71435.547,
"South Australia","Total","TOTAL","Monthly","Japan","Oct-2012",45467.581,
"South Australia","Total","TOTAL","Monthly","Japan","Nov-2012",27188.586,
"South Australia","Total","TOTAL","Monthly","Japan","Dec-2012",40026.843,
"South Australia","Total","TOTAL","Monthly","Japan","Jan-2013",17405.529,
"South Australia","Total","TOTAL","Monthly","Japan","Feb-2013",21135.997,
"South Australia","Total","TOTAL","Monthly","Japan","Mar-2013",56634.247,
"South Australia","Total","TOTAL","Monthly","Japan","Apr-2013",29195.885,
"South Australia","Total","TOTAL","Monthly","Japan","May-2013",87276.09,
"South Australia","Total","TOTAL","Monthly","Japan","Jun-2013",45265.291,
"South Australia","Total","TOTAL","Monthly","Japan","Jul-2013",70752.231,
"South Australia","Total","TOTAL","Monthly","Japan","Aug-2013",178641.842,
"South Australia","Total","TOTAL","Monthly","Japan","Sep-2013",21453.256,
"South Australia","Total","TOTAL","Monthly","Japan","Oct-2013",23232.762,
"South Australia","Total","TOTAL","Monthly","Japan","Nov-2013",23705.014,
"South Australia","Total","TOTAL","Monthly","Japan","Dec-2013",42976.577,
"South Australia","Total","TOTAL","Monthly","Japan","Jan-2014",21112.09,
"South Australia","Total","TOTAL","Monthly","Japan","Feb-2014",44976.383,
"South Australia","Total","TOTAL","Monthly","Japan","Mar-2014",59153.806,
"South Australia","Total","TOTAL","Monthly","Japan","Apr-2014",34081.87,
"South Australia","Total","TOTAL","Monthly","Japan","May-2014",50369.962,
"South Australia","Total","TOTAL","Monthly","Malawi","Jun-2012",2.549,
"South Australia","Total","TOTAL","Monthly","Malawi","Jul-2012",2.174,
"South Australia","Total","TOTAL","Monthly","Malawi","Aug-2012",13.219,
"South Australia","Total","TOTAL","Monthly","Malawi","Sep-2012",41.844,
"South Australia","Total","TOTAL","Monthly","Malawi","Oct-2012",10.961,
"South Australia","Total","TOTAL","Monthly","Malawi","Nov-2012",11.088,
"South Australia","Total","TOTAL","Monthly","Malawi","Dec-2012",6.01,
"South Australia","Total","TOTAL","Monthly","Malawi","Jan-2013",12.427,
"South Australia","Total","TOTAL","Monthly","Malawi","Feb-2013",6772.022,
"South Australia","Total","TOTAL","Monthly","Malawi","Apr-2013",15.564,
"South Australia","Total","TOTAL","Monthly","Malawi","May-2013",5161.349,
"South Australia","Total","TOTAL","Monthly","Malawi","Jun-2013",11.849,
"South Australia","Total","TOTAL","Monthly","Malawi","Jul-2013",33.068,
"South Australia","Total","TOTAL","Monthly","Malawi","Aug-2013",21.384,
"South Australia","Total","TOTAL","Monthly","Malawi","Sep-2013",4.573,
"South Australia","Total","TOTAL","Monthly","Malawi","Oct-2013",13.298,
"South Australia","Total","TOTAL","Monthly","Malawi","Nov-2013",12.132,
"South Australia","Total","TOTAL","Monthly","Malawi","Dec-2013",20.892,
"South Australia","Total","TOTAL","Monthly","Malawi","Jan-2014",9.174,
"South Australia","Total","TOTAL","Monthly","Malawi","Mar-2014",4.771,
"South Australia","Total","TOTAL","Monthly","Malawi","Apr-2014",10.445,
"South Australia","Total","TOTAL","Monthly","Malawi","May-2014",14.143,
"South Australia","Total","TOTAL","Monthly","Morocco","Jun-2012",472.006,
"South Australia","Total","TOTAL","Monthly","Morocco","Jul-2012",526.631,
"South Australia","Total","TOTAL","Monthly","Morocco","Aug-2012",719.829,
"South Australia","Total","TOTAL","Monthly","Morocco","Sep-2012",493.819,
"South Australia","Total","TOTAL","Monthly","Morocco","Oct-2012",511.041,
"South Australia","Total","TOTAL","Monthly","Morocco","Nov-2012",792.876,
"South Australia","Total","TOTAL","Monthly","Morocco","Dec-2012",971.958,
"South Australia","Total","TOTAL","Monthly","Morocco","Feb-2013",985.377,
"South Australia","Total","TOTAL","Monthly","Morocco","Mar-2013",529.088,
"South Australia","Total","TOTAL","Monthly","Morocco","Apr-2013",102.008,
"South Australia","Total","TOTAL","Monthly","Morocco","May-2013",757.024,
"South Australia","Total","TOTAL","Monthly","Morocco","Jun-2013",647.199,
"South Australia","Total","TOTAL","Monthly","Morocco","Jul-2013",112.581,
"South Australia","Total","TOTAL","Monthly","Morocco","Aug-2013",1543.006,
"South Australia","Total","TOTAL","Monthly","Morocco","Sep-2013",542.585,
"South Australia","Total","TOTAL","Monthly","Morocco","Oct-2013",257.342,
"South Australia","Total","TOTAL","Monthly","Morocco","Nov-2013",717.619,
"South Australia","Total","TOTAL","Monthly","Morocco","Dec-2013",735.924,
"South Australia","Total","TOTAL","Monthly","Morocco","Jan-2014",850.884,
"South Australia","Total","TOTAL","Monthly","Morocco","Feb-2014",687.908,
"South Australia","Total","TOTAL","Monthly","Morocco","Mar-2014",787.718,
"South Australia","Total","TOTAL","Monthly","Morocco","Apr-2014",551.328,
"South Australia","Total","TOTAL","Monthly","Morocco","May-2014",561.49,
"South Australia","Total","TOTAL","Monthly","Palau","Jul-2012",15.54,
"South Australia","Total","TOTAL","Monthly","Palau","Oct-2012",14.97,
"South Australia","Total","TOTAL","Monthly","Palau","Apr-2013",42.038,
"South Australia","Total","TOTAL","Monthly","Palau","Sep-2013",2.24,
"South Australia","Total","TOTAL","Monthly","Palau","Feb-2014",3.381,
"South Australia","Total","TOTAL","Monthly","Philippines","Jun-2012",3682.1,
"South Australia","Total","TOTAL","Monthly","Philippines","Jul-2012",2274.387,
"South Australia","Total","TOTAL","Monthly","Philippines","Aug-2012",2605.252,
"South Australia","Total","TOTAL","Monthly","Philippines","Sep-2012",1298.457,
"South Australia","Total","TOTAL","Monthly","Philippines","Oct-2012",7675.764,
"South Australia","Total","TOTAL","Monthly","Philippines","Nov-2012",2452.508,
"South Australia","Total","TOTAL","Monthly","Philippines","Dec-2012",1930.618,
"South Australia","Total","TOTAL","Monthly","Philippines","Jan-2013",1454.646,
"South Australia","Total","TOTAL","Monthly","Philippines","Feb-2013",2053.876,
"South Australia","Total","TOTAL","Monthly","Philippines","Mar-2013",3972.296,
"South Australia","Total","TOTAL","Monthly","Philippines","Apr-2013",1729.398,
"South Australia","Total","TOTAL","Monthly","Philippines","May-2013",2441.863,
"South Australia","Total","TOTAL","Monthly","Philippines","Jun-2013",2382.075,
"South Australia","Total","TOTAL","Monthly","Philippines","Jul-2013",1343.115,
"South Australia","Total","TOTAL","Monthly","Philippines","Aug-2013",24264.589,
"South Australia","Total","TOTAL","Monthly","Philippines","Sep-2013",1095.166,
"South Australia","Total","TOTAL","Monthly","Philippines","Oct-2013",1381.879,
"South Australia","Total","TOTAL","Monthly","Philippines","Nov-2013",1398.31,
"South Australia","Total","TOTAL","Monthly","Philippines","Dec-2013",9522.393,
"South Australia","Total","TOTAL","Monthly","Philippines","Jan-2014",1488.82,
"South Australia","Total","TOTAL","Monthly","Philippines","Feb-2014",1662.665,
"South Australia","Total","TOTAL","Monthly","Philippines","Mar-2014",10807.962,
"South Australia","Total","TOTAL","Monthly","Philippines","Apr-2014",2997.809,
"South Australia","Total","TOTAL","Monthly","Philippines","May-2014",2502.354,
"South Australia","Total","TOTAL","Monthly","South Africa","Jun-2012",6806.941,
"South Australia","Total","TOTAL","Monthly","South Africa","Jul-2012",5609.713,
"South Australia","Total","TOTAL","Monthly","South Africa","Aug-2012",4702.834,
"South Australia","Total","TOTAL","Monthly","South Africa","Sep-2012",4682.346,
"South Australia","Total","TOTAL","Monthly","South Africa","Oct-2012",15600.865,
"South Australia","Total","TOTAL","Monthly","South Africa","Nov-2012",6426.996,
"South Australia","Total","TOTAL","Monthly","South Africa","Dec-2012",4860.128,
"South Australia","Total","TOTAL","Monthly","South Africa","Jan-2013",6642.644,
"South Australia","Total","TOTAL","Monthly","South Africa","Feb-2013",17736.528,
"South Australia","Total","TOTAL","Monthly","South Africa","Mar-2013",9737.866,
"South Australia","Total","TOTAL","Monthly","South Africa","Apr-2013",6094.9,
"South Australia","Total","TOTAL","Monthly","South Africa","May-2013",12033.736,
"South Australia","Total","TOTAL","Monthly","South Africa","Jun-2013",5025.261,
"South Australia","Total","TOTAL","Monthly","South Africa","Jul-2013",4206.603,
"South Australia","Total","TOTAL","Monthly","South Africa","Aug-2013",5458.851,
"South Australia","Total","TOTAL","Monthly","South Africa","Sep-2013",6060.254,
"South Australia","Total","TOTAL","Monthly","South Africa","Oct-2013",4062.908,
"South Australia","Total","TOTAL","Monthly","South Africa","Nov-2013",2387.447,
"South Australia","Total","TOTAL","Monthly","South Africa","Dec-2013",3792.121,
"South Australia","Total","TOTAL","Monthly","South Africa","Jan-2014",3577.039,
"South Australia","Total","TOTAL","Monthly","South Africa","Feb-2014",4305.301,
"South Australia","Total","TOTAL","Monthly","South Africa","Mar-2014",8487.147,
"South Australia","Total","TOTAL","Monthly","South Africa","Apr-2014",5221.172,
"South Australia","Total","TOTAL","Monthly","South Africa","May-2014",5061.188,
"South Australia","Total","TOTAL","Monthly","Singapore","Jun-2012",10677.18,
"South Australia","Total","TOTAL","Monthly","Singapore","Jul-2012",14489.449,
"South Australia","Total","TOTAL","Monthly","Singapore","Aug-2012",7853.018,
"South Australia","Total","TOTAL","Monthly","Singapore","Sep-2012",6894.705,
"South Australia","Total","TOTAL","Monthly","Singapore","Oct-2012",11362.676,
"South Australia","Total","TOTAL","Monthly","Singapore","Nov-2012",9484.536,
"South Australia","Total","TOTAL","Monthly","Singapore","Dec-2012",10490.658,
"South Australia","Total","TOTAL","Monthly","Singapore","Jan-2013",4318.754,
"South Australia","Total","TOTAL","Monthly","Singapore","Feb-2013",5105.339,
"South Australia","Total","TOTAL","Monthly","Singapore","Mar-2013",7385.098,
"South Australia","Total","TOTAL","Monthly","Singapore","Apr-2013",7936.627,
"South Australia","Total","TOTAL","Monthly","Singapore","May-2013",13609.257,
"South Australia","Total","TOTAL","Monthly","Singapore","Jun-2013",9654.53,
"South Australia","Total","TOTAL","Monthly","Singapore","Jul-2013",10399.294,
"South Australia","Total","TOTAL","Monthly","Singapore","Aug-2013",17005.098,
"South Australia","Total","TOTAL","Monthly","Singapore","Sep-2013",11490.886,
"South Australia","Total","TOTAL","Monthly","Singapore","Oct-2013",8313.778,
"South Australia","Total","TOTAL","Monthly","Singapore","Nov-2013",14093.672,
"South Australia","Total","TOTAL","Monthly","Singapore","Dec-2013",7150.776,
"South Australia","Total","TOTAL","Monthly","Singapore","Jan-2014",6695.416,
"South Australia","Total","TOTAL","Monthly","Singapore","Feb-2014",13888.967,
"South Australia","Total","TOTAL","Monthly","Singapore","Mar-2014",13235.768,
"South Australia","Total","TOTAL","Monthly","Singapore","Apr-2014",10935.911,
"South Australia","Total","TOTAL","Monthly","Singapore","May-2014",16685.59,
"South Australia","Total","TOTAL","Monthly","Antigua and Barbuda","Apr-2013",47.818,
